Elapsed Time (s),Value
2.820,1.14
2.825,1.14
2.830,1.14
2.835,1.14
2.840,1.14
2.845,1.14
2.850,1.14
2.855,2.09
2.860,2.09
2.865,1.91
2.870,2.09
2.875,2.09
2.880,2.09
2.885,2.09
2.889,2.09
2.894,2.09
2.899,2.09
2.905,2.09
2.910,2.09
2.914,2.09
2.919,2.09
2.925,2.09
2.930,2.09
2.934,2.09
2.939,2.09
2.944,2.09
2.949,2.09
2.955,2.09
2.960,2.09
2.965,2.07
2.970,2.08
2.975,2.09
2.980,2.09
2.985,2.09
2.990,2.09
2.995,2.09
3.000,2.08
3.005,2.09
3.010,2.09
3.015,1.14
3.020,1.14
3.025,1.46
3.031,2.09
3.035,2.09
3.040,2.09
3.045,2.09
3.050,2.09
3.055,2.05
3.060,2.09
3.065,2.09
3.070,1.93
3.075,2.09
3.080,2.09
3.085,2.09
3.090,2.09
3.095,2.09
3.100,2.09
3.105,2.09
3.110,2.09
3.115,2.09
3.120,2.06
3.125,2.09
3.130,2.09
3.135,2.09
3.139,2.09
3.144,2.09
3.149,2.09
3.154,2.09
3.159,2.09
3.165,2.09
3.170,2.09
3.175,2.09
3.180,2.09
3.185,2.09
3.190,2.09
3.195,2.09
3.200,2.09
3.205,2.09
3.210,2.09
3.215,2.09
3.220,2.09
3.225,2.09
3.229,2.09
3.235,2.09
3.239,2.09
3.244,1.14
3.249,1.14
3.255,1.14
3.259,1.14
3.264,1.14
3.269,1.14
3.274,1.64
3.280,1.14
3.285,1.14
3.289,1.14
3.294,1.14
3.299,1.14
3.305,1.14
3.310,1.15
3.315,2.09
3.320,2.09
3.325,2.09
3.329,2.09
3.334,2.09
3.339,2.09
3.344,2.09
3.349,2.09
3.354,2.09
3.360,2.09
3.365,2.09
3.369,2.09
3.374,2.09
3.379,2.09
3.385,2.02
3.389,2.09
3.394,2.09
3.399,2.09
3.404,2.09
3.409,2.09
3.414,2.09
3.419,2.09
3.424,2.09
3.429,2.09
3.434,2.09
3.439,2.09
3.444,2.09
3.449,2.08
3.455,2.09
3.459,2.09
3.465,2.09
3.469,2.09
3.475,1.14
3.480,1.14
3.485,1.14
3.490,1.14
3.494,1.14
3.499,1.14
3.504,1.14
3.509,1.15
3.514,1.14
3.519,1.14
3.524,1.14
3.529,1.14
3.534,1.14
3.539,1.15
3.544,2.09
3.549,2.09
3.554,2.09
3.559,2.09
3.564,2.09
3.569,2.09
3.574,2.09
3.579,2.09
3.585,2.09
3.590,1.83
3.595,2.09
3.600,2.09
3.604,2.07
3.609,2.09
3.614,2.09
3.619,2.09
3.624,2.09
3.629,2.09
3.635,2.09
3.639,2.09
3.644,2.09
3.649,2.09
3.654,2.09
3.659,2.09
3.664,2.09
3.669,2.09
3.674,2.09
3.681,2.09
3.684,2.09
3.689,2.09
3.694,2.09
3.699,1.89
3.704,1.17
3.709,1.14
3.714,1.14
3.719,1.14
3.724,1.14
3.729,1.14
3.734,1.14
3.739,2.09
3.744,1.14
3.749,1.14
3.754,1.14
3.759,1.14
3.764,1.14
3.769,1.14
3.774,2.09
3.779,2.09
3.784,2.09
3.789,2.09
3.794,2.09
3.799,2.09
3.804,2.08
3.809,2.09
3.814,2.09
3.819,2.09
3.824,2.09
3.829,2.09
3.834,2.09
3.839,2.09
3.844,2.09
3.849,2.09
3.854,2.09
3.859,2.09
3.864,2.09
3.869,2.09
3.874,2.09
3.880,2.09
3.884,2.09
3.889,2.09
3.894,2.09
3.899,2.09
3.904,2.09
3.909,2.09
3.914,1.9
3.919,2.09
3.924,2.09
3.929,2.09
3.934,1.6
3.939,1.14
3.944,1.14
3.949,1.14
3.954,1.14
3.959,1.14
3.964,1.3
3.969,2.09
3.974,1.14
3.979,1.14
3.984,1.14
3.989,1.14
3.994,1.14
3.999,1.98
4.004,2.09
4.009,2.09
4.014,2.09
4.019,2.07
4.024,2.09
4.029,2.09
4.034,2.09
4.039,2.09
4.044,2.07
4.049,2.09
4.054,2.09
4.059,2.09
4.064,2.09
4.069,2.09
4.074,2.09
4.079,2.09
4.084,2.09
4.089,2.08
4.094,2.09
4.099,2.09
4.104,2.09
4.109,2.09
4.114,2.09
4.119,2.09
4.124,2.09
4.130,2.09
4.134,2.09
4.139,2.09
4.144,2.09
4.149,2.09
4.154,2.09
4.159,2.09
4.163,2.09
4.169,1.14
4.174,1.14
4.179,1.14
4.184,1.14
4.189,1.14
4.194,1.14
4.199,2.09
4.204,1.14
4.209,1.14
4.214,1.14
4.219,1.14
4.224,1.14
4.229,1.14
4.234,2.06
4.239,2.09
4.244,2.08
4.249,2.09
4.254,2.09
4.259,2.09
4.263,2.09
4.269,2.09
4.274,2.09
4.279,2.09
4.284,2.09
4.289,2.09
4.294,2.09
4.298,2.09
4.304,2.09
4.309,2.09
4.314,2.09
4.319,2.09
4.324,2.09
4.329,2.09
4.334,2.01
4.339,2.09
4.344,2.09
4.349,2.09
4.354,2.09
4.358,2.09
4.364,2.09
4.368,2.09
4.374,2.09
4.379,2.09
4.384,2.09
4.389,2.09
4.394,2.09
4.399,1.14
4.404,1.14
4.409,1.14
4.414,1.14
4.419,1.14
4.424,1.14
4.429,1.79
4.434,1.14
4.439,1.14
4.444,1.14
4.449,1.14
4.454,1.14
4.459,1.14
4.464,2.06
4.469,2.09
4.474,2.09
4.479,2.09
4.484,2.09
4.489,2.09
4.494,2.09
4.498,2.09
4.504,2.09
4.508,2.09
4.513,2.09
4.518,2.09
4.524,2.09
4.529,2.09
4.534,2.09
4.539,2.09
4.543,2.09
4.548,2.09
4.554,2.07
4.559,2.09
4.564,2.09
4.569,2.09
4.574,2.09
4.579,2.09
4.584,2.09
4.589,2.09
4.593,2.09
4.598,2.09
4.603,2.09
4.609,2.09
4.614,2.09
4.619,2.09
4.624,2.09
4.629,1.14
4.634,1.14
4.639,1.14
4.644,1.14
4.649,1.14
4.654,1.14
4.659,1.73
4.664,1.14
4.669,1.14
4.673,1.14
4.678,1.14
4.683,1.14
4.688,1.14
4.693,1.15
4.699,2.09
4.703,2.09
4.708,2.04
4.714,2.09
4.718,2.09
4.723,2.09
4.728,2.09
4.733,2.09
4.738,2.09
4.743,2.09
4.748,2.09
4.753,2.09
4.758,2.09
4.764,2.09
4.768,2.09
4.773,2.09
4.778,2.09
4.783,2.09
4.788,2.09
4.793,2.07
4.798,2.09
4.803,2.09
4.808,2.09
4.813,2.09
4.818,2.09
4.824,2.09
4.828,2.09
4.834,2.09
4.839,2.09
4.843,1.9
4.849,2.09
4.853,2.09
4.858,1.14
4.864,1.14
4.869,1.14
4.874,1.14
4.879,1.14
4.884,1.14
4.889,1.14
4.894,1.14
4.899,1.14
4.904,1.14
4.909,1.14
4.914,1.14
4.918,1.14
4.923,2.09
4.928,2.09
4.933,2.09
4.938,2.09
4.944,2.09
4.948,2.09
4.953,2.06
4.958,2.09
4.963,2.09
4.968,2.09
4.973,2.09
4.978,2.09
4.983,2.09
4.988,2.09
4.993,2.09
4.998,2.09
5.003,2.09
5.008,2.09
5.013,2.09
5.018,2.09
5.023,2.09
5.028,2.09
5.033,2.09
5.038,2.08
5.044,2.09
5.048,2.09
5.053,1.95
5.058,2.09
5.063,2.09
5.068,2.09
5.074,2.09
5.078,2.09
5.084,2.09
5.089,1.16
5.093,1.14
5.098,1.14
5.104,1.14
5.108,1.14
5.114,1.14
5.118,1.14
5.123,1.86
5.128,1.14
5.133,1.14
5.139,1.14
5.143,1.14
5.148,1.14
5.153,1.14
5.158,2.09
5.163,2.09
5.168,2.09
5.173,2.09
5.178,2.09
5.183,2.09
5.188,2.09
5.193,2.07
5.198,2.09
5.203,2.09
5.208,2.09
5.213,2.09
5.218,2.09
5.223,2.09
5.228,2.09
5.233,2.09
5.238,2.09
5.243,2.09
5.248,2.07
5.253,2.09
5.258,1.96
5.263,2.09
5.268,2.09
5.273,2.09
5.278,2.09
5.283,2.09
5.288,2.09
5.293,2.09
5.298,2.09
5.303,2.09
5.308,2.09
5.313,2.09
5.318,1.25
5.323,1.14
5.328,1.14
5.333,1.14
5.338,1.14
5.343,1.14
5.348,1.9
5.353,2.09
5.358,2.09
5.364,2.08
5.368,2.09
5.373,2.09
5.378,2.09
5.383,2.09
5.388,2.09
5.393,2.09
5.398,2.09
5.403,2.09
5.408,2.09
5.414,2.09
5.418,2.09
5.423,2.09
5.428,2.09
5.433,2.09
5.438,2.09
5.443,2.09
5.448,2.09
5.453,2.09
5.458,2.09
5.463,1.84
5.468,2.09
5.473,2.09
5.479,2.09
5.484,2.09
5.488,2.09
5.493,2.09
5.498,2.09
5.503,2.09
5.508,2.09
5.513,2.09
5.518,2.09
5.523,2.08
5.528,2.09
5.533,2.09
5.538,2.09
5.543,2.09
5.548,2.09
5.553,1.14
5.558,1.14
5.563,1.14
5.568,1.14
5.573,1.14
5.578,1.93
5.583,2.09
5.588,1.14
5.593,1.14
5.598,1.14
5.603,1.14
5.608,1.14
5.613,1.14
5.618,2.09
5.623,1.14
5.628,1.14
5.633,1.14
5.638,1.14
5.643,1.14
5.648,1.14
5.653,1.14
5.658,2.09
5.663,2.09
5.668,2.09
5.673,2.09
5.678,2.07
5.683,2.09
5.688,2.09
5.693,2.09
5.698,2.09
5.703,2.09
5.708,2.09
5.713,2.09
5.718,2.09
5.723,2.09
5.728,2.09
5.733,2.09
5.738,2.09
5.743,2.09
5.748,2.09
5.753,2.09
5.758,2.09
5.763,2.09
5.768,1.88
5.773,2.09
5.778,2.09
5.783,1.14
5.788,1.14
5.793,1.14
5.798,1.14
5.803,1.14
5.808,1.14
5.813,2.09
5.818,2.09
5.822,2.09
5.828,2.09
5.833,2.04
5.838,2.06
5.843,2.09
5.848,2.09
5.853,2.09
5.858,2.09
5.863,2.09
5.868,2.09
5.873,2.09
5.878,2.09
5.883,2.09
5.888,2.09
5.893,2.09
5.898,2.09
5.903,2.09
5.908,2.09
5.913,2.09
5.917,2.09
5.923,2.09
5.928,2.09
5.933,2.09
5.938,2.09
5.943,2.08
5.948,2.09
5.953,2.09
5.958,2.09
5.963,2.09
5.967,2.09
5.972,2.09
5.977,2.09
5.983,2.09
5.988,2.09
5.993,2.09
5.998,2.09
6.003,2.09
6.008,2.08
6.013,1.14
6.018,1.14
6.023,1.14
6.028,1.14
6.033,1.14
6.038,1.15
6.043,2.09
6.047,2.09
6.053,2.09
6.058,2.09
6.063,2.09
6.068,2.09
6.073,2.09
6.078,2.09
6.082,2.09
6.088,2.09
6.093,2.09
6.097,2.09
6.102,2.09
6.108,2.09
6.113,2.09
6.118,2.09
6.123,2.09
6.128,2.09
6.133,2.09
6.138,2.09
6.143,2.09
6.147,2.09
6.153,2.09
6.158,2.09
6.163,2.08
6.168,2.09
6.173,2.09
6.178,2.09
6.183,2.09
6.188,1.98
6.193,2.09
6.198,2.09
6.203,2.09
6.208,2.09
6.213,2.09
6.218,2.09
6.223,2.09
6.228,2.09
6.233,2.09
6.238,2.08
6.243,1.14
6.248,1.14
6.253,1.14
6.258,1.14
6.263,1.14
6.268,1.14
6.273,1.18
6.278,1.14
6.283,1.14
6.287,1.14
6.292,1.14
6.297,1.14
6.303,1.14
6.307,1.16
6.313,2.09
6.317,2.05
6.322,2.09
6.328,2.09
6.333,2.09
6.338,2.09
6.343,2.09
6.348,2.09
6.353,2.09
6.358,2.09
6.363,2.09
6.368,2.09
6.373,2.09
6.378,2.09
6.383,2.09
6.388,2.09
6.393,2.09
6.397,2.09
6.403,1.8
6.408,2.09
6.413,2.09
6.417,2.09
6.423,2.09
6.428,2.09
6.433,2.09
6.438,2.09
6.442,2.09
6.447,2.09
6.452,2.09
6.458,2.09
6.463,2.09
6.468,2.09
6.473,1.14
6.478,1.14
6.483,1.14
6.488,1.14
6.493,1.14
6.498,1.14
6.503,1.15
6.508,1.18
6.513,1.14
6.518,1.14
6.523,1.14
6.527,1.14
6.533,1.14
6.538,1.16
6.543,2.09
6.547,2.09
6.553,2.09
6.557,2.09
6.563,2.09
6.567,2.09
6.572,2.09
6.577,2.09
6.582,2.09
6.587,2.09
6.592,2.09
6.598,2.09
6.603,2.09
6.608,1.88
6.613,2.09
6.618,2.09
6.623,2.09
6.628,2.09
6.632,2.09
6.638,2.09
6.643,2.09
6.647,2.08
6.653,2.09
6.658,2.09
6.663,2.09
6.668,2.09
6.672,2.09
6.677,2.09
6.683,2.09
6.688,2.09
6.692,2.09
6.697,2.09
6.702,1.23
6.707,1.14
6.713,1.14
6.718,1.14
6.722,1.14
6.727,1.14
6.732,1.14
6.737,2.09
6.743,1.14
6.747,1.14
6.753,1.14
6.758,1.14
6.763,1.14
6.768,1.14
6.773,2.09
6.778,2.09
6.783,2.09
6.787,2.09
6.792,2.09
6.797,2.09
6.803,2.06
6.807,2.09
6.812,2.09
6.818,2.09
6.822,2.09
6.828,2.09
6.832,2.09
6.838,2.09
6.842,2.09
6.847,2.09
6.852,2.09
6.857,2.09
6.863,2.09
6.867,2.09
6.872,2.09
6.877,2.09
6.882,2.09
6.887,2.09
6.892,2.09
6.897,2.09
6.902,2.09
6.907,2.09
6.913,2.09
6.917,2.09
6.923,2.09
6.928,2.09
6.933,2.09
6.938,1.14
6.943,1.14
6.947,1.14
6.952,1.14
6.957,1.14
6.962,1.14
6.967,2.09
6.972,1.14
6.977,1.14
6.982,1.14
6.987,1.14
6.992,1.14
6.997,1.83
7.002,2.09
7.007,2.09
7.012,2.09
7.017,2.09
7.022,2.09
7.027,2.09
7.032,2.09
7.037,2.09
7.042,2.09
7.047,2.09
7.052,2.09
7.057,2.09
7.063,2.09
7.067,2.09
7.072,2.09
7.077,2.09
7.082,2.09
7.087,2.09
7.092,2.09
7.097,2.09
7.102,2.09
7.107,2.09
7.112,2.09
7.117,2.09
7.122,2.09
7.127,2.09
7.132,1.96
7.137,2.09
7.141,2.09
7.146,2.09
7.152,2.09
7.156,2.09
7.162,2.09
7.167,1.14
7.171,1.14
7.176,1.14
7.181,1.14
7.186,1.14
7.191,1.14
7.196,2.09
7.202,1.14
7.207,1.14
7.212,1.14
7.217,1.14
7.222,1.14
7.227,1.14
7.232,1.87
7.237,1.97
7.242,2.09
7.247,2.09
7.252,2.09
7.257,2.09
7.262,2.09
7.267,2.09
7.272,2.09
7.277,2.09
7.282,2.08
7.287,2.08
7.292,2.09
7.297,2.09
7.302,2.09
7.307,2.09
7.312,2.09
7.317,2.09
7.322,2.09
7.327,2.09
7.332,2.09
7.337,2.08
7.342,2.09
7.347,2.09
7.352,2.09
7.357,2.09
7.362,2.09
7.367,2.09
7.372,2.09
7.377,2.09
7.382,2.09
7.387,2.09
7.392,2.09
7.397,1.14
7.402,1.14
7.407,1.14
7.411,1.14
7.417,1.14
7.422,1.14
7.427,1.36
7.432,1.14
7.437,1.14
7.442,1.14
7.447,1.14
7.452,1.14
7.457,1.14
7.462,2.0
7.467,2.09
7.472,2.09
7.477,2.09
7.482,2.09
7.487,2.09
7.492,2.09
7.496,2.09
7.502,2.09
7.507,2.09
7.512,2.09
7.517,2.09
7.522,2.09
7.527,2.09
7.532,2.09
7.537,2.09
7.542,2.09
7.547,1.85
7.552,2.09
7.557,2.09
7.561,2.09
7.567,2.09
7.572,2.09
7.577,2.09
7.582,2.09
7.587,2.09
7.592,2.09
7.597,2.06
7.602,2.09
7.607,2.09
7.612,2.09
7.617,2.09
7.622,2.09
7.627,1.14
7.632,1.14
7.637,1.14
7.642,1.14
7.647,1.14
7.652,1.14
7.657,1.14
7.662,1.14
7.667,1.14
7.671,1.14
7.676,1.14
7.681,1.14
7.686,1.14
7.691,1.16
7.696,2.09
7.702,2.09
7.707,2.09
7.712,2.09
7.716,2.09
7.722,2.09
7.727,2.09
7.732,2.09
7.737,2.09
7.742,2.09
7.747,2.09
7.752,2.08
7.757,2.09
7.762,1.9
7.767,2.09
7.772,2.09
7.777,2.09
7.782,2.09
7.787,2.09
7.792,2.09
7.797,2.09
7.802,2.09
7.807,2.09
7.811,2.09
7.817,2.09
7.822,2.09
7.827,2.09
7.831,2.09
7.837,2.09
7.842,2.09
7.847,2.09
7.852,2.09
7.857,1.14
7.862,1.14
7.867,1.14
7.872,1.14
7.877,1.14
7.881,1.14
7.887,1.14
7.891,2.09
7.897,2.09
7.902,2.09
7.907,2.09
7.911,2.06
7.917,2.09
7.921,2.09
7.926,2.08
7.931,2.09
7.936,2.09
7.942,2.09
7.947,2.09
7.952,2.09
7.957,2.09
7.962,2.09
7.967,2.09
7.971,2.09
7.977,2.05
7.981,2.09
7.987,2.09
7.992,2.09
7.996,2.09
8.002,2.09
8.007,2.09
8.011,2.09
8.017,2.09
8.022,2.09
8.027,2.09
8.032,2.07
8.037,2.09
8.042,2.09
8.047,2.09
8.052,2.09
8.057,2.09
8.061,2.09
8.067,2.09
8.071,2.09
8.077,2.09
8.082,2.07
8.087,1.19
8.091,1.14
8.096,1.14
8.102,1.14
8.107,1.14
8.111,1.14
8.117,1.14
8.122,2.09
8.126,1.14
8.131,1.14
8.136,1.14
8.142,1.14
8.146,1.14
8.151,1.14
8.156,2.09
8.161,1.14
8.166,1.14
8.172,1.14
8.177,1.14
8.181,1.14
8.187,1.14
8.192,2.08
8.196,2.09
8.201,2.09
8.206,2.09
8.211,2.09
8.217,2.09
8.221,2.09
8.226,2.09
8.231,2.09
8.236,2.06
8.242,2.09
8.246,2.09
8.252,2.09
8.257,2.09
8.261,2.09
8.266,2.09
8.271,2.09
8.276,2.09
8.281,2.09
8.286,2.09
8.291,2.09
8.296,2.09
8.301,2.09
8.307,2.09
8.311,2.09
8.316,1.92
8.321,1.14
8.326,1.14
8.331,1.14
8.336,1.14
8.341,1.14
8.346,1.14
8.351,2.09
8.356,1.14
8.361,1.14
8.367,1.14
8.371,1.14
8.376,1.16
8.381,2.01
8.386,2.09
8.391,1.86
8.397,2.09
8.401,2.09
8.406,2.09
8.411,2.09
8.416,2.09
8.420,2.09
8.427,2.09
8.431,2.09
8.437,2.09
8.441,2.09
8.447,2.09
8.451,2.09
8.457,2.09
8.461,2.09
8.466,2.09
8.470,2.09
8.476,2.09
8.480,2.09
8.486,2.06
8.491,2.09
8.496,2.09
8.501,2.09
8.506,2.09
8.511,2.09
8.516,2.09
8.521,2.09
8.526,2.09
8.530,2.09
8.536,2.09
8.541,2.09
8.546,1.14
8.551,1.14
8.556,2.02
8.561,1.14
8.566,1.15
8.570,1.14
8.576,1.14
8.580,1.14
8.586,1.14
8.590,1.14
8.596,1.14
8.601,1.14
8.606,1.14
8.611,1.14
8.616,1.94
8.621,2.09
8.626,2.09
8.632,2.09
8.636,2.09
8.641,2.09
8.647,2.09
8.651,2.09
8.656,2.09
8.661,2.09
8.666,2.09
8.671,2.09
8.676,2.09
8.681,2.09
8.686,2.09
8.691,2.09
8.696,2.09
8.701,2.09
8.706,2.05
8.711,2.09
8.716,2.09
8.721,2.08
