Elapsed Time (s),Value
4.819,2.06
4.827,2.04
4.829,1.75
4.829,2.06
4.838,2.05
4.843,2.01
4.848,1.33
4.857,1.24
4.861,1.24
4.861,1.24
4.869,1.24
4.877,1.24
4.878,1.7
4.884,2.06
4.892,2.05
4.894,1.7
4.902,2.05
4.903,2.06
4.910,1.74
4.914,1.94
4.922,2.06
4.927,2.06
4.930,1.73
4.930,2.06
4.939,1.97
4.943,1.68
4.943,2.06
4.953,1.67
4.960,1.88
4.963,1.88
4.972,2.06
4.977,2.05
4.977,1.73
4.984,2.05
4.992,2.05
4.996,1.78
4.997,2.04
5.004,2.01
5.010,1.83
5.013,1.87
5.022,2.05
5.027,2.05
5.029,1.7
5.029,2.02
5.038,2.05
5.044,1.71
5.052,2.02
5.053,2.06
5.061,1.89
5.061,1.71
5.069,1.57
5.077,2.06
5.078,1.72
5.083,1.25
5.091,1.25
5.094,1.25
5.094,1.25
5.103,1.25
5.110,1.71
5.113,1.74
5.121,1.25
5.127,1.25
5.127,1.25
5.134,1.25
5.142,1.25
5.144,1.25
5.152,1.97
5.153,1.25
5.160,1.25
5.163,1.25
5.171,1.25
5.177,1.25
5.177,1.25
5.184,2.03
5.192,2.05
5.194,2.03
5.202,1.93
5.203,2.05
5.210,2.05
5.213,2.0
5.221,2.05
5.227,2.05
5.227,1.72
5.234,2.03
5.242,2.05
5.243,1.92
5.252,1.82
5.253,2.06
5.260,2.05
5.263,1.7
5.271,2.05
5.277,2.05
5.277,1.72
5.284,2.02
5.292,2.06
5.294,1.87
5.294,1.73
5.303,2.06
5.310,2.05
5.313,1.25
5.322,1.25
5.326,1.25
5.327,1.25
5.334,1.25
5.342,1.25
5.344,2.04
5.352,1.25
5.352,1.25
5.360,1.98
5.360,1.77
5.369,2.05
5.376,2.05
5.378,1.78
5.384,1.99
5.392,2.05
5.394,2.03
5.402,1.7
5.402,2.05
5.410,2.06
5.410,1.69
5.418,2.04
5.426,2.05
5.426,1.82
5.433,1.92
5.441,2.05
5.443,2.06
5.452,1.72
5.453,2.05
5.460,2.05
5.460,1.69
5.472,2.06
5.477,1.76
5.482,1.76
5.487,1.87
5.492,2.05
5.496,2.05
5.496,2.03
5.507,2.05
5.540,2.05
5.540,1.81
5.542,2.02
5.543,2.05
5.543,1.82
5.543,2.05
5.543,2.05
5.544,1.25
5.544,1.25
5.544,1.25
5.559,1.25
5.559,1.25
5.572,1.25
5.576,2.04
5.582,1.24
5.586,1.25
5.592,1.25
5.593,1.25
5.601,1.25
5.606,1.25
5.611,1.25
5.617,1.26
5.621,1.25
5.627,1.24
5.631,1.25
5.637,1.25
5.641,1.25
5.646,1.25
5.652,1.71
5.656,2.04
5.661,2.05
5.666,1.8
5.671,1.93
5.676,2.05
5.678,2.05
5.687,1.66
5.688,2.05
5.693,2.05
5.701,1.83
5.702,2.03
5.709,2.06
5.709,2.03
5.717,1.87
5.726,2.05
5.726,2.05
5.736,1.76
5.740,2.05
5.742,2.05
5.748,1.76
5.756,2.03
5.760,2.05
5.760,1.86
5.768,1.75
5.776,1.25
5.776,1.25
5.783,1.25
5.791,1.26
5.794,1.26
5.794,1.26
5.803,1.26
5.810,1.25
5.813,1.21
5.821,1.72
5.827,2.05
5.827,2.06
5.833,1.69
5.841,2.05
5.844,2.05
5.844,1.7
5.853,1.98
5.860,2.05
5.863,2.0
5.871,2.04
5.876,2.05
5.879,1.98
5.879,1.8
5.888,2.04
5.893,2.06
5.898,1.74
5.907,2.05
5.910,2.06
5.913,2.06
5.921,2.04
5.926,2.05
5.929,2.06
5.937,2.04
5.938,2.04
5.943,2.05
5.948,1.76
5.956,2.03
5.960,2.06
5.960,2.06
5.969,1.71
5.976,2.05
5.979,2.06
5.979,1.88
5.988,2.02
5.996,1.55
5.999,1.86
5.999,1.24
6.010,1.24
6.010,1.24
6.018,1.24
6.026,1.24
6.027,1.24
6.033,1.24
6.041,1.58
6.044,1.24
6.048,1.24
6.056,1.24
6.060,1.24
6.063,1.24
6.071,1.24
6.072,2.05
6.079,1.24
6.079,1.24
6.087,1.24
6.094,1.24
6.094,1.24
6.103,1.24
6.110,1.53
6.110,2.06
6.120,1.75
6.126,2.04
6.128,2.06
6.136,1.8
6.137,1.94
6.144,2.06
6.144,2.03
6.153,1.69
6.160,2.05
6.160,2.06
6.169,1.78
6.169,2.04
6.178,2.06
6.186,1.8
6.188,1.88
6.193,2.06
6.198,2.06
6.206,1.68
6.210,2.05
6.210,2.06
6.219,1.68
6.226,2.03
6.228,2.06
6.236,1.3
6.237,1.25
6.243,1.25
6.243,1.25
6.252,1.25
6.260,1.25
6.260,1.25
6.269,1.64
6.269,1.25
6.278,1.25
6.286,1.87
6.287,2.04
6.293,2.06
6.293,2.06
6.302,2.04
6.310,2.05
6.313,2.06
6.321,1.71
6.326,2.04
6.327,2.06
6.333,1.96
6.341,1.7
6.344,2.05
6.344,2.06
6.353,1.87
6.360,1.9
6.363,2.06
6.371,1.79
6.372,1.95
6.377,2.06
6.383,2.05
6.391,1.69
6.394,2.05
6.394,2.06
6.403,1.77
6.410,2.04
6.413,2.06
6.421,1.76
6.423,1.87
6.428,2.06
6.428,2.05
6.437,1.82
6.444,2.05
6.444,2.06
6.453,2.0
6.459,2.03
6.463,2.06
6.471,1.25
6.476,1.25
6.477,1.25
6.477,1.25
6.487,1.25
6.496,1.57
6.496,2.06
6.503,1.25
6.510,1.25
6.510,1.25
6.519,1.25
6.519,1.25
6.527,1.25
6.536,2.0
6.538,1.25
6.543,1.25
6.543,1.25
6.552,1.25
6.560,1.25
6.563,1.25
6.571,2.04
6.576,1.68
6.577,2.06
6.577,2.06
6.587,1.67
6.593,2.05
6.597,2.05
6.605,1.74
6.610,2.05
6.610,2.06
6.618,2.05
6.626,1.8
6.627,2.06
6.633,2.02
6.641,1.69
6.643,2.06
6.647,1.56
6.655,1.78
6.660,2.05
6.660,2.06
6.668,2.05
6.676,2.04
6.677,2.05
6.683,2.05
6.691,1.69
6.694,2.05
6.697,1.25
6.705,1.25
6.710,1.25
6.710,1.25
6.718,1.69
6.726,1.87
6.727,2.05
6.733,2.05
6.741,1.76
6.743,2.02
6.751,2.05
6.752,1.83
6.759,1.69
6.762,1.71
6.770,2.05
6.772,1.77
6.777,2.05
6.783,2.06
6.791,1.72
6.793,1.99
6.793,2.06
6.802,1.92
6.809,1.82
6.812,2.06
6.820,2.06
6.826,2.0
6.828,2.05
6.828,2.06
6.837,1.75
6.843,1.98
6.843,2.06
6.852,2.06
6.859,1.74
6.859,2.06
6.867,2.06
6.875,1.77
6.877,2.02
6.882,2.06
6.890,2.03
6.893,1.91
6.893,2.06
6.902,2.05
6.909,1.77
6.909,2.05
6.917,2.06
6.925,1.76
6.927,1.26
6.932,1.26
6.940,1.26
6.943,1.26
6.943,1.26
6.952,1.26
6.959,1.63
6.959,2.03
6.967,2.06
6.975,1.72
6.977,2.05
6.982,2.06
6.990,1.82
6.996,1.81
6.996,2.06
7.003,2.06
7.010,1.68
7.014,2.06
7.014,2.06
7.022,1.75
7.027,2.05
7.032,2.06
7.040,1.88
7.044,2.04
7.044,2.05
7.052,2.0
7.060,1.68
7.063,2.06
7.071,2.04
7.072,1.75
7.077,1.96
7.082,2.06
7.090,2.02
7.094,1.87
7.094,2.05
7.106,2.06
7.109,1.76
7.112,2.04
7.120,2.05
7.126,1.75
7.127,1.92
7.132,2.05
7.140,2.05
7.143,1.77
7.143,2.04
7.152,2.05
7.159,1.23
7.159,1.23
7.167,1.24
7.175,1.24
7.177,1.23
7.182,1.23
7.190,1.24
7.193,1.24
7.193,1.24
7.202,1.23
7.209,1.23
7.212,1.24
7.220,1.23
7.222,1.87
7.227,1.77
7.232,1.23
7.240,1.23
7.243,1.23
7.243,1.23
7.253,1.23
7.259,1.23
7.259,2.0
7.267,2.05
7.275,2.05
7.276,1.77
7.308,1.59
7.342,2.05
7.342,1.75
7.342,2.04
7.342,2.05
7.342,2.02
7.342,1.97
7.342,2.05
7.342,1.98
7.342,1.67
7.342,2.05
7.342,2.05
7.342,1.71
7.342,2.05
7.342,2.05
7.362,1.74
7.362,1.96
7.370,2.05
7.371,2.05
7.377,1.68
7.385,2.06
7.387,1.25
7.393,1.25
7.397,1.25
7.401,1.25
7.408,1.73
7.412,1.25
7.420,1.25
7.425,2.05
7.426,1.25
7.432,1.25
7.436,1.25
7.442,1.4
7.447,1.25
7.455,1.25
7.460,1.84
7.460,1.25
7.468,1.25
7.472,1.25
7.476,1.25
7.482,1.25
7.490,1.25
7.495,1.66
7.496,2.01
7.502,2.06
7.509,1.87
7.509,1.78
7.517,2.06
7.525,2.05
7.527,1.69
7.535,1.78
7.537,2.05
7.543,1.74
7.547,2.01
7.555,2.06
7.560,1.96
7.563,1.98
7.563,2.05
7.572,2.06
7.577,1.71
7.577,2.04
7.587,2.06
7.593,2.05
7.597,1.95
7.605,2.05
7.610,2.06
7.610,1.77
7.619,1.4
7.619,1.25
7.627,1.25
7.635,1.25
7.636,1.25
7.643,1.25
7.643,1.25
7.652,1.99
7.659,1.25
7.662,1.25
7.670,1.79
7.672,2.05
7.677,2.03
7.682,2.02
7.690,2.06
7.693,1.8
7.697,1.75
7.705,2.05
7.710,2.01
7.713,1.7
7.713,2.06
7.721,2.05
7.726,1.71
7.732,2.02
7.740,2.05
7.743,1.86
7.743,1.68
7.751,2.05
7.759,2.05
7.761,1.73
7.770,2.05
7.771,2.05
7.776,1.69
7.782,2.05
7.790,2.05
7.793,2.0
7.793,1.68
7.805,2.06
7.810,2.05
7.815,1.72
7.820,2.04
7.825,1.54
7.831,1.78
7.835,1.99
7.840,2.05
7.843,2.05
7.846,1.26
7.852,1.25
7.859,1.24
7.865,1.2
7.870,2.03
7.875,2.05
7.880,1.76
7.885,1.92
7.890,2.05
7.895,2.05
7.900,1.69
7.905,2.05
7.910,2.05
7.915,1.73
7.920,2.03
7.925,2.05
7.930,1.8
7.935,1.99
7.937,1.77
7.945,2.05
7.947,1.71
7.955,2.05
7.959,2.05
7.959,2.05
7.969,2.01
7.969,2.05
7.977,1.92
7.985,1.77
7.986,2.05
7.995,2.05
7.997,2.01
7.997,2.04
8.010,2.05
8.013,2.05
8.013,1.99
8.021,2.05
8.026,2.05
8.031,1.75
8.040,2.05
8.043,2.05
8.043,2.03
8.052,1.94
8.059,2.05
8.062,1.73
8.070,1.93
8.071,2.05
8.077,2.06
8.081,1.25
8.089,1.25
8.093,1.26
8.093,1.26
8.102,1.26
8.109,1.76
8.112,1.75
8.120,1.26
8.121,1.26
8.126,1.26
8.131,1.26
8.140,1.26
8.143,1.26
8.143,1.66
8.152,1.26
8.159,1.25
8.162,1.26
8.170,1.26
8.171,1.26
8.177,1.26
8.185,1.7
8.186,2.05
8.193,2.03
8.193,1.76
8.202,2.03
8.209,2.06
8.212,1.88
8.220,1.76
8.221,2.06
8.227,2.02
8.231,1.69
8.240,2.05
8.243,2.06
8.243,1.71
8.252,2.0
8.259,2.05
8.262,1.95
8.270,1.7
8.271,2.03
8.277,2.06
8.281,1.72
8.290,2.05
8.293,2.06
8.296,1.72
8.304,2.03
8.310,2.06
8.310,1.24
8.318,1.24
8.321,1.24
8.326,1.24
8.331,1.24
8.339,1.24
8.343,1.67
8.343,1.24
8.352,1.24
8.359,1.73
8.362,2.06
8.370,2.04
8.371,2.05
8.376,2.06
8.381,2.01
8.390,2.04
8.393,2.06
8.393,2.02
8.402,1.83
8.409,2.05
8.412,2.06
8.420,2.01
8.421,2.05
8.427,2.06
8.431,1.75
8.440,2.01
8.443,2.06
8.446,1.95
8.454,1.69
8.460,2.06
8.460,2.06
8.469,1.7
8.469,1.75
8.477,2.06
8.485,1.74
8.486,1.98
8.494,2.05
8.496,1.97
8.505,1.72
8.510,2.05
8.513,2.06
8.513,1.66
8.521,2.05
8.527,2.06
8.527,1.9
8.536,1.94
8.543,1.25
8.543,1.25
8.552,1.25
8.559,1.25
8.562,1.25
8.570,1.25
8.571,1.9
8.576,1.25
8.585,1.25
8.586,1.25
8.592,1.25
8.596,1.25
8.604,1.25
8.609,1.25
8.609,1.59
8.618,1.25
