Elapsed Time (s),Value
0.000,0.79
0.001,0.79
0.001,0.79
0.002,0.79
0.002,0.79
0.002,0.79
0.003,0.79
0.003,0.79
0.003,0.79
0.004,0.79
0.004,0.79
0.005,0.79
0.005,0.79
0.005,0.79
0.006,0.8
0.006,0.8
0.006,0.8
0.007,0.8
0.007,0.8
0.008,0.79
0.008,0.79
0.008,0.8
0.009,0.8
0.009,0.8
0.009,0.8
0.010,0.8
0.010,0.8
0.010,0.8
0.011,0.8
0.011,0.8
0.012,0.8
0.012,0.8
0.012,0.8
0.013,0.8
0.013,0.8
0.013,0.8
0.014,0.8
0.014,0.8
0.014,0.8
0.015,0.8
0.015,0.8
0.016,0.8
0.016,0.8
0.016,0.8
0.017,0.8
0.017,0.8
0.017,0.8
0.018,0.8
0.018,0.8
0.018,0.8
0.019,0.8
0.019,0.8
0.020,0.8
0.020,0.8
0.020,0.8
0.021,0.8
0.021,0.8
0.021,0.8
0.022,0.8
0.022,0.8
0.022,0.8
0.023,0.8
0.023,0.8
0.023,0.8
0.024,0.81
0.024,0.81
0.025,0.8
0.025,0.8
0.025,0.8
0.026,0.81
0.026,0.8
0.026,0.8
0.027,0.8
0.027,0.8
0.027,0.81
0.028,0.8
0.028,0.8
0.029,0.8
0.029,0.8
0.029,0.8
0.030,0.8
0.030,0.8
0.030,0.8
0.031,0.8
0.031,0.8
0.031,0.8
0.032,0.8
0.032,0.8
0.033,0.8
0.033,0.8
0.033,0.8
0.034,0.8
0.034,0.8
0.034,0.8
0.035,0.8
0.035,0.8
0.035,0.8
0.036,0.8
0.036,0.8
0.037,0.8
0.037,0.8
0.037,0.8
0.038,0.8
0.038,0.8
0.038,0.8
0.039,0.8
0.039,0.8
0.039,0.8
0.040,0.8
0.040,0.8
0.041,0.8
0.041,0.8
0.041,0.79
0.042,0.8
0.042,0.79
0.042,0.8
0.043,0.79
0.043,0.8
0.043,0.79
0.044,0.79
0.044,0.79
0.044,0.79
0.045,0.79
0.045,0.79
0.046,0.79
0.046,0.79
0.046,0.79
0.047,0.79
0.047,0.79
0.047,0.79
0.048,0.79
0.048,0.79
0.048,0.79
0.049,0.78
0.049,0.78
0.050,0.78
0.050,0.78
0.050,0.78
0.051,0.78
0.051,0.78
0.051,0.78
0.052,0.78
0.052,0.78
0.052,0.78
0.053,0.78
0.053,0.78
0.054,0.78
0.054,0.78
0.054,0.78
0.055,0.78
0.055,0.78
0.055,0.78
0.056,0.77
0.056,0.77
0.056,0.77
0.057,0.77
0.057,0.77
0.058,0.77
0.058,0.77
0.058,0.77
0.059,0.77
0.059,0.77
0.059,0.77
0.060,0.77
0.060,0.77
0.060,0.77
0.061,0.77
0.061,0.77
0.062,0.77
0.062,0.77
0.062,0.76
0.063,0.76
0.063,0.76
0.063,0.76
0.063,0.76
0.063,0.76
0.063,0.76
0.064,0.76
0.064,0.76
0.064,0.76
0.064,0.76
0.064,0.76
0.064,0.76
0.064,0.76
0.065,0.76
0.065,0.76
0.065,0.76
0.065,0.76
0.065,0.76
0.065,0.77
0.065,0.77
0.065,0.77
0.066,0.77
0.066,0.77
0.066,0.77
0.066,0.77
0.066,0.77
0.066,0.77
0.066,0.77
0.066,0.77
0.067,0.77
0.067,0.77
0.067,0.77
0.067,0.77
0.067,0.77
0.067,0.77
0.067,0.78
0.067,0.78
0.067,0.78
0.068,0.78
0.068,0.78
0.068,0.78
0.068,0.78
0.068,0.78
0.068,0.78
0.068,0.78
0.068,0.78
0.069,0.79
0.069,0.78
0.069,0.78
0.069,0.79
0.069,0.79
0.069,0.79
0.069,0.79
0.069,0.79
0.070,0.79
0.070,0.79
0.070,0.8
0.070,0.8
0.070,0.8
0.070,0.8
0.070,0.8
0.070,0.8
0.071,0.8
0.071,0.8
0.071,0.8
0.071,0.81
0.071,0.81
0.071,0.81
0.071,0.81
0.071,0.81
0.071,0.81
0.072,0.81
0.072,0.81
0.072,0.81
0.072,0.81
0.072,0.81
0.072,0.82
0.072,0.82
0.072,0.82
0.073,0.82
0.073,0.82
0.073,0.82
0.073,0.82
0.073,0.82
0.073,0.82
0.073,0.82
0.073,0.82
0.074,0.82
0.074,0.82
0.074,0.82
0.074,0.82
0.074,0.82
0.074,0.82
0.074,0.82
0.074,0.82
0.074,0.82
0.075,0.82
0.075,0.83
0.075,0.82
0.075,0.82
0.075,0.82
0.075,0.83
0.075,0.83
0.075,0.83
0.076,0.83
0.076,0.82
0.076,0.83
0.076,0.83
0.076,0.83
0.076,0.83
0.076,0.83
0.076,0.83
0.077,0.83
0.077,0.83
0.077,0.83
0.077,0.83
0.077,0.83
0.077,0.83
0.077,0.83
0.077,0.83
0.078,0.83
0.078,0.83
0.078,0.83
0.078,0.83
0.078,0.83
0.078,0.83
0.078,0.83
0.078,0.83
0.079,0.83
0.079,0.82
0.079,0.83
0.079,0.83
0.079,0.83
0.079,0.83
0.079,0.83
0.079,0.82
0.079,0.82
0.080,0.82
0.080,0.82
0.080,0.83
0.080,0.82
0.080,0.82
0.080,0.82
0.080,0.82
0.080,0.82
0.081,0.82
0.081,0.82
0.081,0.82
0.081,0.82
0.081,0.82
0.081,0.82
0.081,0.82
0.081,0.82
0.082,0.82
0.082,0.82
0.082,0.82
0.082,0.82
0.082,0.82
0.082,0.82
0.082,0.82
0.082,0.82
0.082,0.82
0.083,0.82
0.083,0.82
0.083,0.82
0.083,0.82
0.083,0.82
0.083,0.82
0.083,0.82
0.083,0.82
0.084,0.82
0.084,0.82
0.084,0.82
0.084,0.82
0.084,0.82
0.084,0.82
0.084,0.82
0.084,0.82
0.085,0.82
0.085,0.82
0.085,0.82
0.085,0.82
0.085,0.82
0.085,0.81
0.085,0.82
0.085,0.81
0.086,0.81
0.086,0.82
0.086,0.82
0.086,0.81
0.086,0.81
0.086,0.81
0.086,0.81
0.086,0.81
0.086,0.81
0.087,0.81
0.087,0.81
0.087,0.81
0.087,0.81
0.087,0.81
0.087,0.81
0.087,0.81
0.087,0.81
0.088,0.81
0.088,0.81
0.088,0.81
0.088,0.81
0.088,0.81
0.088,0.81
0.088,0.81
0.088,0.81
0.089,0.81
0.089,0.81
0.089,0.81
0.089,0.81
0.089,0.81
0.089,0.81
0.089,0.81
0.089,0.81
0.090,0.81
0.090,0.81
0.090,0.81
0.090,0.81
0.090,0.81
0.090,0.81
0.090,0.81
0.090,0.81
0.090,0.81
0.091,0.81
0.091,0.81
0.091,0.81
0.091,0.81
0.091,0.81
0.091,0.81
0.091,0.81
0.091,0.81
0.092,0.81
0.092,0.81
0.092,0.81
0.092,0.81
0.092,0.81
0.092,0.81
0.092,0.81
0.092,0.81
0.093,0.81
0.093,0.81
0.093,0.81
0.093,0.81
0.093,0.81
0.093,0.81
0.093,0.81
0.093,0.81
0.094,0.81
0.094,0.81
0.094,0.81
0.094,0.81
0.094,0.81
0.094,0.81
0.094,0.81
0.094,0.81
0.094,0.81
0.095,0.81
0.095,0.81
0.095,0.81
0.095,0.81
0.095,0.81
0.095,0.81
0.095,0.81
0.095,0.81
0.096,0.81
0.096,0.81
0.096,0.81
0.096,0.81
0.096,0.81
0.096,0.81
0.096,0.81
0.096,0.81
0.097,0.81
0.097,0.81
0.097,0.81
0.097,0.81
0.097,0.81
0.097,0.81
0.097,0.81
0.097,0.81
0.097,0.81
0.098,0.81
0.098,0.81
0.098,0.81
0.098,0.81
0.098,0.81
0.098,0.81
0.098,0.81
0.098,0.81
0.099,0.81
0.099,0.81
0.099,0.81
0.099,0.81
0.099,0.81
0.099,0.81
0.099,0.81
0.099,0.81
0.100,0.81
0.100,0.81
0.100,0.81
0.100,0.81
0.100,0.81
0.100,0.81
0.100,0.81
0.100,0.81
0.101,0.81
0.101,0.81
0.101,0.81
0.101,0.81
0.101,0.81
0.101,0.81
0.101,0.81
0.101,0.81
0.102,0.81
0.102,0.81
0.102,0.81
0.102,0.81
0.102,0.8
0.102,0.81
0.102,0.81
0.102,0.81
0.103,0.81
0.103,0.81
0.103,0.81
0.103,0.81
0.103,0.81
0.103,0.81
0.103,0.81
0.103,0.8
0.104,0.81
0.104,0.8
0.104,0.81
0.104,0.8
0.104,0.81
0.104,0.81
0.104,0.81
0.104,0.81
0.104,0.8
0.105,0.8
0.105,0.8
0.105,0.8
0.105,0.81
0.105,0.81
0.105,0.81
0.105,0.8
0.105,0.8
0.106,0.8
0.106,0.8
0.106,0.8
0.106,0.8
0.106,0.8
0.106,0.8
0.106,0.8
0.106,0.8
0.107,0.8
0.107,0.8
0.107,0.8
0.107,0.8
0.107,0.8
0.107,0.8
0.107,0.8
0.107,0.8
0.108,0.8
0.108,0.8
0.108,0.8
0.108,0.8
0.108,0.8
0.108,0.8
0.108,0.8
0.108,0.8
0.108,0.8
0.109,0.8
0.109,0.8
0.109,0.8
0.109,0.8
0.109,0.8
0.109,0.8
0.109,0.8
0.109,0.8
0.110,0.8
0.110,0.8
0.110,0.8
0.110,0.8
0.110,0.8
0.110,0.8
0.110,0.8
0.110,0.8
0.111,0.8
0.111,0.8
0.111,0.8
0.111,0.8
0.111,0.8
0.111,0.8
0.111,0.8
0.111,0.81
0.112,0.8
0.112,0.8
0.112,0.8
0.112,0.8
0.112,0.8
0.112,0.8
0.112,0.8
0.112,0.8
0.112,0.8
0.113,0.8
0.113,0.8
0.113,0.8
0.113,0.8
0.113,0.8
0.113,0.8
0.113,0.8
0.113,0.8
0.114,0.8
0.114,0.8
0.114,0.8
0.114,0.8
0.114,0.8
0.114,0.8
0.114,0.8
0.114,0.8
0.115,0.8
0.115,0.8
0.115,0.8
0.115,0.81
0.115,0.8
0.115,0.81
0.115,0.8
0.115,0.8
0.115,0.8
0.116,0.8
0.116,0.8
0.116,0.8
0.116,0.8
0.116,0.8
0.116,0.8
0.116,0.8
0.116,0.8
0.117,0.8
0.117,0.8
0.117,0.8
0.117,0.8
0.117,0.8
0.117,0.8
0.117,0.8
0.117,0.8
0.118,0.8
0.118,0.8
0.118,0.8
0.118,0.8
0.118,0.8
0.118,0.8
0.118,0.8
0.118,0.8
0.119,0.8
0.119,0.8
0.119,0.8
0.119,0.8
0.119,0.8
0.119,0.8
0.119,0.8
0.119,0.8
0.119,0.8
0.120,0.8
0.120,0.8
0.120,0.8
0.120,0.8
0.120,0.8
0.120,0.8
0.120,0.8
0.120,0.8
0.121,0.8
0.121,0.8
0.121,0.8
0.121,0.8
0.121,0.8
0.121,0.8
0.121,0.8
0.121,0.8
0.122,0.8
0.122,0.8
0.122,0.8
0.122,0.8
0.122,0.8
0.122,0.8
0.122,0.8
0.123,0.8
0.128,0.8
0.133,0.8
0.138,0.8
0.143,0.8
0.148,0.8
0.153,0.8
0.158,0.8
0.163,0.8
0.168,0.8
0.173,0.8
0.178,0.8
0.183,0.8
0.188,0.8
0.193,0.8
0.198,0.8
0.203,0.8
0.208,0.8
0.213,0.8
0.218,0.8
0.223,0.8
0.228,0.8
0.233,0.8
0.238,0.8
0.243,0.8
0.248,0.8
0.253,0.8
0.258,0.8
0.263,0.8
0.268,0.8
0.273,0.8
0.278,0.8
0.283,0.8
0.288,0.8
0.293,0.8
0.298,0.8
0.303,0.8
0.308,0.8
0.313,0.8
0.318,0.8
0.323,0.8
0.328,0.8
0.333,0.8
0.338,0.8
0.343,0.8
0.348,0.8
0.353,0.8
0.358,0.8
0.363,0.8
0.368,0.8
0.373,0.8
0.378,0.8
0.383,0.8
0.388,0.8
0.393,0.8
0.398,0.8
0.403,0.8
0.408,0.8
0.414,0.8
0.418,0.8
0.423,0.8
0.428,0.8
0.433,0.8
0.438,0.8
0.444,0.8
0.449,0.8
0.454,0.8
0.459,0.8
0.464,0.8
0.469,0.8
0.474,0.8
0.479,0.8
0.484,0.8
0.489,0.8
0.494,0.8
0.499,0.8
0.504,0.8
0.509,0.8
0.514,0.8
0.519,0.8
0.524,0.8
0.529,0.8
0.534,0.8
0.539,0.8
0.544,0.8
0.549,0.8
0.554,0.8
0.559,0.8
0.564,0.8
0.569,0.8
0.574,0.8
0.579,0.8
0.584,0.8
0.589,0.8
0.594,0.8
0.599,0.8
0.604,0.8
0.609,0.8
0.614,0.8
0.619,0.8
0.624,0.8
0.629,0.8
0.634,0.8
0.639,0.8
0.644,0.8
0.649,0.8
0.654,0.8
0.659,0.8
0.664,0.8
0.669,0.8
0.674,0.8
0.679,0.8
0.684,0.8
0.689,0.8
0.694,0.81
0.699,0.8
0.704,0.8
0.709,0.8
0.714,0.8
0.719,0.8
0.724,0.81
0.729,0.8
0.734,0.8
0.739,0.8
0.744,0.8
0.749,0.81
0.754,0.8
0.759,0.8
0.764,0.81
0.769,0.81
0.774,0.81
0.779,0.81
0.784,0.81
0.789,0.8
0.794,0.8
0.799,0.81
0.804,0.81
0.809,0.81
0.814,0.81
0.819,0.81
0.824,0.81
0.829,0.81
0.834,0.81
0.839,0.81
0.844,0.81
0.849,0.81
0.854,0.81
0.859,0.81
0.864,0.81
0.869,0.81
0.874,0.81
0.879,0.81
0.884,0.81
0.889,0.81
0.894,0.81
0.899,0.81
0.904,0.81
0.909,0.81
0.914,0.81
0.919,0.81
0.924,0.81
0.929,0.81
0.934,0.81
0.939,0.81
0.944,0.81
0.949,0.81
0.954,0.81
0.959,0.81
0.964,0.81
0.969,0.81
0.974,0.81
0.979,0.81
0.984,0.81
0.989,0.81
0.994,0.81
0.999,0.81
1.004,0.81
1.009,0.81
1.014,0.81
1.019,0.81
1.024,0.81
1.029,0.81
1.034,0.81
1.039,0.81
1.044,0.81
1.049,0.81
1.054,0.81
1.059,0.81
1.064,0.81
1.069,0.81
1.074,0.81
1.079,0.81
1.084,0.81
1.089,0.81
1.094,0.81
1.099,0.81
1.104,0.81
1.109,0.81
1.114,0.81
1.119,0.81
1.124,0.81
1.129,0.81
1.134,0.81
1.139,0.81
1.144,0.81
1.149,0.81
1.154,0.81
1.159,0.81
1.164,0.81
1.169,0.81
1.174,0.81
1.179,0.81
1.184,0.81
1.189,0.81
1.194,0.81
1.199,0.81
1.204,0.81
1.209,0.81
1.214,0.81
1.219,0.82
1.224,0.81
1.229,0.82
1.234,0.81
1.239,0.82
1.244,0.81
1.249,0.81
1.254,0.82
1.259,0.82
1.264,0.82
1.269,0.81
1.274,0.81
1.279,0.81
1.284,0.82
1.289,0.82
1.294,0.82
1.299,0.82
1.304,0.82
1.309,0.82
1.314,0.82
1.319,0.82
1.324,0.82
1.329,0.82
1.334,0.82
1.339,0.82
1.344,0.82
1.349,0.82
1.354,0.82
1.359,0.82
1.364,0.82
1.369,0.82
1.374,0.82
1.379,0.82
1.384,0.82
1.389,0.82
1.394,0.82
1.399,0.82
1.404,0.82
1.409,0.82
1.414,0.82
1.419,0.82
1.424,0.82
1.429,0.82
1.434,0.82
1.439,0.82
1.444,0.82
1.449,0.82
1.454,0.82
1.459,0.82
