Elapsed Time (s),Value
0.000,0.85
0.001,0.85
0.001,0.85
0.002,0.85
0.002,0.85
0.002,0.85
0.003,0.85
0.003,0.85
0.003,0.85
0.004,0.85
0.004,0.85
0.004,0.85
0.005,0.85
0.005,0.85
0.005,0.85
0.006,0.85
0.006,0.85
0.007,0.85
0.007,0.85
0.007,0.85
0.008,0.85
0.008,0.85
0.008,0.85
0.009,0.85
0.009,0.85
0.009,0.85
0.010,0.85
0.010,0.85
0.010,0.85
0.011,0.85
0.011,0.85
0.012,0.85
0.012,0.85
0.012,0.84
0.013,0.84
0.013,0.85
0.013,0.84
0.014,0.84
0.014,0.84
0.014,0.84
0.015,0.84
0.015,0.84
0.016,0.84
0.016,0.84
0.016,0.84
0.017,0.84
0.017,0.84
0.018,0.84
0.018,0.84
0.018,0.84
0.019,0.84
0.019,0.84
0.019,0.84
0.020,0.84
0.020,0.84
0.020,0.84
0.021,0.84
0.021,0.84
0.022,0.84
0.022,0.84
0.022,0.84
0.023,0.84
0.023,0.83
0.023,0.83
0.024,0.84
0.024,0.84
0.024,0.83
0.025,0.83
0.025,0.83
0.025,0.83
0.026,0.83
0.026,0.83
0.027,0.83
0.027,0.83
0.027,0.83
0.028,0.83
0.028,0.83
0.028,0.83
0.029,0.83
0.029,0.83
0.029,0.83
0.030,0.83
0.030,0.83
0.030,0.83
0.031,0.83
0.031,0.83
0.032,0.83
0.032,0.83
0.032,0.83
0.033,0.83
0.033,0.83
0.033,0.83
0.034,0.83
0.034,0.83
0.034,0.82
0.035,0.83
0.035,0.82
0.036,0.83
0.036,0.82
0.036,0.83
0.037,0.83
0.037,0.83
0.037,0.82
0.038,0.83
0.038,0.82
0.038,0.82
0.039,0.82
0.039,0.82
0.039,0.82
0.040,0.82
0.040,0.82
0.041,0.82
0.041,0.82
0.041,0.82
0.042,0.82
0.042,0.82
0.042,0.82
0.043,0.82
0.043,0.82
0.043,0.82
0.044,0.82
0.044,0.82
0.045,0.82
0.045,0.82
0.045,0.82
0.046,0.82
0.046,0.82
0.046,0.82
0.047,0.82
0.047,0.82
0.047,0.82
0.048,0.82
0.048,0.82
0.049,0.82
0.049,0.82
0.049,0.82
0.050,0.82
0.050,0.83
0.050,0.82
0.051,0.83
0.051,0.83
0.051,0.83
0.052,0.83
0.052,0.83
0.052,0.83
0.053,0.83
0.053,0.83
0.054,0.83
0.054,0.83
0.054,0.83
0.055,0.83
0.055,0.83
0.055,0.83
0.056,0.83
0.056,0.84
0.056,0.84
0.057,0.84
0.057,0.84
0.058,0.84
0.058,0.84
0.058,0.84
0.059,0.84
0.059,0.85
0.059,0.85
0.060,0.85
0.060,0.85
0.061,0.85
0.061,0.85
0.061,0.86
0.062,0.86
0.062,0.86
0.062,0.86
0.063,0.87
0.063,0.87
0.063,0.87
0.064,0.87
0.064,0.87
0.064,0.88
0.064,0.88
0.064,0.88
0.064,0.89
0.065,0.89
0.065,0.89
0.065,0.89
0.065,0.9
0.065,0.9
0.065,0.9
0.065,0.9
0.065,0.91
0.066,0.91
0.066,0.91
0.066,0.91
0.066,0.91
0.066,0.92
0.066,0.92
0.066,0.92
0.066,0.92
0.066,0.93
0.067,0.93
0.067,0.93
0.067,0.93
0.067,0.93
0.067,0.93
0.067,0.94
0.067,0.94
0.067,0.94
0.068,0.94
0.068,0.94
0.068,0.94
0.068,0.94
0.068,0.94
0.068,0.94
0.068,0.94
0.068,0.94
0.069,0.94
0.069,0.94
0.069,0.94
0.069,0.93
0.069,0.93
0.069,0.93
0.069,0.93
0.069,0.93
0.069,0.92
0.070,0.92
0.070,0.92
0.070,0.92
0.070,0.92
0.070,0.92
0.070,0.92
0.070,0.91
0.070,0.91
0.071,0.91
0.071,0.91
0.071,0.91
0.071,0.9
0.071,0.91
0.071,0.9
0.071,0.9
0.071,0.9
0.072,0.9
0.072,0.9
0.072,0.89
0.072,0.89
0.072,0.88
0.072,0.88
0.072,0.88
0.072,0.88
0.072,0.88
0.073,0.88
0.073,0.88
0.073,0.88
0.073,0.88
0.073,0.88
0.073,0.87
0.073,0.87
0.073,0.87
0.074,0.87
0.074,0.87
0.074,0.87
0.074,0.87
0.074,0.87
0.074,0.87
0.074,0.87
0.074,0.86
0.074,0.86
0.075,0.86
0.075,0.86
0.075,0.86
0.075,0.86
0.075,0.86
0.075,0.86
0.075,0.86
0.075,0.86
0.076,0.86
0.076,0.86
0.076,0.85
0.076,0.86
0.076,0.86
0.076,0.86
0.076,0.86
0.076,0.86
0.076,0.85
0.077,0.86
0.077,0.86
0.077,0.86
0.077,0.86
0.077,0.85
0.077,0.86
0.077,0.86
0.077,0.86
0.078,0.86
0.078,0.86
0.078,0.86
0.078,0.86
0.078,0.86
0.078,0.86
0.078,0.86
0.078,0.85
0.078,0.86
0.079,0.86
0.079,0.86
0.079,0.86
0.079,0.86
0.079,0.86
0.079,0.86
0.079,0.86
0.079,0.86
0.080,0.86
0.080,0.86
0.080,0.87
0.080,0.87
0.080,0.86
0.080,0.86
0.080,0.86
0.080,0.87
0.081,0.87
0.081,0.86
0.081,0.86
0.081,0.87
0.081,0.86
0.081,0.86
0.081,0.86
0.081,0.86
0.081,0.86
0.082,0.87
0.082,0.87
0.082,0.87
0.082,0.87
0.082,0.87
0.082,0.87
0.082,0.87
0.082,0.87
0.083,0.87
0.083,0.87
0.083,0.88
0.083,0.88
0.083,0.88
0.083,0.87
0.083,0.87
0.083,0.87
0.083,0.87
0.084,0.87
0.084,0.87
0.084,0.87
0.084,0.87
0.084,0.87
0.084,0.88
0.084,0.88
0.084,0.87
0.085,0.88
0.085,0.87
0.085,0.88
0.085,0.87
0.085,0.87
0.085,0.87
0.085,0.87
0.085,0.87
0.086,0.88
0.086,0.88
0.086,0.88
0.086,0.87
0.086,0.87
0.086,0.87
0.086,0.88
0.086,0.88
0.086,0.87
0.087,0.87
0.087,0.87
0.087,0.87
0.087,0.87
0.087,0.87
0.087,0.87
0.087,0.87
0.087,0.87
0.088,0.87
0.088,0.87
0.088,0.87
0.088,0.86
0.088,0.86
0.088,0.86
0.088,0.86
0.088,0.87
0.089,0.87
0.089,0.87
0.089,0.86
0.089,0.86
0.089,0.86
0.089,0.86
0.089,0.86
0.089,0.86
0.089,0.86
0.090,0.86
0.090,0.86
0.090,0.86
0.090,0.86
0.090,0.86
0.090,0.86
0.090,0.85
0.090,0.86
0.090,0.86
0.091,0.86
0.091,0.86
0.091,0.86
0.091,0.86
0.091,0.86
0.091,0.86
0.091,0.86
0.091,0.85
0.092,0.86
0.092,0.86
0.092,0.86
0.092,0.86
0.092,0.86
0.092,0.85
0.092,0.86
0.092,0.86
0.092,0.86
0.093,0.86
0.093,0.85
0.093,0.86
0.093,0.86
0.093,0.86
0.093,0.86
0.093,0.86
0.093,0.85
0.094,0.86
0.094,0.86
0.094,0.86
0.094,0.86
0.094,0.86
0.094,0.86
0.094,0.86
0.094,0.86
0.094,0.86
0.095,0.86
0.095,0.86
0.095,0.86
0.095,0.86
0.095,0.87
0.095,0.86
0.095,0.86
0.095,0.86
0.096,0.86
0.096,0.86
0.096,0.87
0.096,0.86
0.096,0.86
0.096,0.87
0.096,0.87
0.096,0.87
0.096,0.86
0.097,0.87
0.097,0.87
0.097,0.87
0.097,0.87
0.097,0.87
0.097,0.87
0.097,0.87
0.097,0.87
0.098,0.87
0.098,0.87
0.098,0.87
0.098,0.87
0.098,0.87
0.098,0.88
0.098,0.88
0.098,0.88
0.098,0.87
0.099,0.88
0.099,0.88
0.099,0.88
0.099,0.88
0.099,0.88
0.099,0.88
0.099,0.88
0.099,0.88
0.100,0.88
0.100,0.88
0.100,0.88
0.100,0.88
0.100,0.88
0.100,0.88
0.100,0.88
0.100,0.88
0.100,0.88
0.101,0.88
0.101,0.88
0.101,0.89
0.101,0.89
0.101,0.88
0.101,0.88
0.101,0.88
0.101,0.88
0.102,0.89
0.102,0.89
0.102,0.89
0.102,0.89
0.102,0.89
0.102,0.89
0.102,0.89
0.102,0.89
0.102,0.89
0.103,0.89
0.103,0.89
0.103,0.89
0.103,0.89
0.103,0.89
0.103,0.89
0.103,0.89
0.103,0.89
0.104,0.89
0.104,0.89
0.104,0.89
0.104,0.89
0.104,0.89
0.104,0.89
0.104,0.89
0.104,0.89
0.104,0.89
0.105,0.89
0.105,0.89
0.105,0.89
0.105,0.89
0.105,0.89
0.105,0.89
0.105,0.89
0.105,0.89
0.106,0.89
0.106,0.89
0.106,0.89
0.106,0.89
0.106,0.89
0.106,0.89
0.106,0.89
0.106,0.89
0.106,0.89
0.107,0.89
0.107,0.89
0.107,0.89
0.107,0.9
0.107,0.9
0.107,0.89
0.107,0.9
0.107,0.89
0.108,0.9
0.108,0.9
0.108,0.9
0.108,0.9
0.108,0.9
0.108,0.9
0.108,0.9
0.108,0.9
0.108,0.9
0.109,0.9
0.109,0.9
0.109,0.9
0.109,0.9
0.109,0.9
0.109,0.9
0.109,0.9
0.109,0.9
0.110,0.9
0.110,0.9
0.110,0.9
0.110,0.9
0.110,0.9
0.110,0.9
0.110,0.9
0.110,0.9
0.110,0.91
0.111,0.9
0.111,0.9
0.111,0.9
0.111,0.9
0.111,0.91
0.111,0.91
0.111,0.91
0.111,0.91
0.112,0.91
0.112,0.9
0.112,0.91
0.112,0.91
0.112,0.91
0.112,0.91
0.112,0.91
0.112,0.91
0.112,0.91
0.113,0.91
0.113,0.91
0.113,0.91
0.113,0.91
0.113,0.91
0.113,0.91
0.113,0.91
0.113,0.91
0.114,0.91
0.114,0.91
0.114,0.91
0.114,0.91
0.114,0.91
0.114,0.91
0.114,0.91
0.114,0.91
0.114,0.91
0.115,0.91
0.115,0.91
0.115,0.91
0.115,0.91
0.115,0.91
0.115,0.91
0.115,0.91
0.115,0.92
0.116,0.92
0.116,0.92
0.116,0.92
0.116,0.92
0.116,0.92
0.116,0.92
0.116,0.92
0.116,0.92
0.116,0.92
0.117,0.92
0.117,0.92
0.117,0.92
0.117,0.92
0.117,0.92
0.117,0.92
0.117,0.92
0.117,0.92
0.118,0.92
