Elapsed Time (s),Value
0.000,0.91
0.001,0.91
0.001,0.91
0.002,0.91
0.002,0.92
0.002,0.91
0.003,0.92
0.003,0.91
0.003,0.91
0.004,0.91
0.004,0.91
0.004,0.91
0.005,0.91
0.005,0.91
0.006,0.91
0.006,0.91
0.006,0.91
0.007,0.91
0.007,0.91
0.007,0.91
0.008,0.91
0.008,0.91
0.008,0.91
0.009,0.91
0.009,0.91
0.009,0.91
0.010,0.91
0.010,0.91
0.011,0.91
0.011,0.91
0.011,0.91
0.012,0.91
0.012,0.91
0.012,0.91
0.013,0.91
0.013,0.91
0.013,0.91
0.014,0.91
0.014,0.91
0.014,0.91
0.015,0.91
0.015,0.91
0.016,0.91
0.016,0.91
0.016,0.91
0.017,0.91
0.017,0.91
0.017,0.91
0.018,0.91
0.018,0.91
0.018,0.91
0.019,0.91
0.019,0.91
0.020,0.91
0.020,0.91
0.020,0.91
0.021,0.91
0.021,0.91
0.021,0.91
0.022,0.91
0.022,0.91
0.022,0.91
0.023,0.91
0.023,0.91
0.023,0.91
0.024,0.91
0.024,0.91
0.025,0.91
0.025,0.91
0.025,0.91
0.026,0.91
0.026,0.91
0.026,0.91
0.027,0.91
0.027,0.91
0.027,0.91
0.028,0.91
0.028,0.91
0.028,0.91
0.029,0.91
0.029,0.91
0.030,0.91
0.030,0.91
0.030,0.91
0.031,0.91
0.031,0.91
0.031,0.91
0.032,0.91
0.032,0.91
0.032,0.91
0.033,0.91
0.033,0.91
0.033,0.91
0.034,0.91
0.034,0.91
0.035,0.91
0.035,0.91
0.035,0.91
0.036,0.91
0.036,0.91
0.036,0.92
0.037,0.91
0.037,0.92
0.037,0.92
0.038,0.92
0.038,0.92
0.039,0.92
0.039,0.92
0.039,0.92
0.040,0.92
0.040,0.92
0.040,0.92
0.041,0.92
0.041,0.93
0.041,0.93
0.042,0.93
0.042,0.93
0.042,0.93
0.043,0.93
0.043,0.93
0.044,0.93
0.044,0.94
0.044,0.94
0.045,0.94
0.045,0.94
0.045,0.94
0.046,0.94
0.046,0.94
0.046,0.94
0.047,0.95
0.047,0.95
0.048,0.95
0.048,0.95
0.048,0.96
0.049,0.96
0.049,0.96
0.049,0.96
0.050,0.97
0.050,0.97
0.050,0.97
0.051,0.97
0.051,0.97
0.051,0.98
0.052,0.98
0.052,0.98
0.053,0.99
0.053,0.99
0.053,0.99
0.054,0.99
0.054,0.99
0.054,1.0
0.055,1.0
0.055,1.0
0.055,1.0
0.056,1.0
0.056,1.01
0.056,1.01
0.057,1.01
0.057,1.02
0.058,1.02
0.058,1.01
0.058,1.01
0.059,1.01
0.059,1.01
0.059,1.02
0.060,1.01
0.060,1.01
0.060,1.01
0.061,1.01
0.061,1.01
0.061,1.01
0.062,1.02
0.062,1.02
0.063,1.02
0.063,1.02
0.063,1.02
0.064,1.02
0.064,1.02
0.064,1.02
0.065,1.02
0.065,1.02
0.065,1.01
0.066,1.01
0.066,1.01
0.066,1.0
0.067,1.0
0.067,1.01
0.068,1.01
0.068,1.01
0.068,1.01
0.069,1.01
0.069,1.01
0.069,1.01
0.070,1.01
0.070,1.01
0.070,1.01
0.071,1.0
0.071,1.01
0.072,1.01
0.072,1.01
0.072,1.0
0.073,1.0
0.073,1.0
0.073,1.0
0.074,0.99
0.074,0.99
0.074,0.99
0.075,0.99
0.075,0.99
0.075,0.99
0.076,1.0
0.076,0.99
0.077,0.99
0.077,0.98
0.077,0.99
0.078,0.98
0.078,0.99
0.078,0.99
0.079,0.98
0.079,0.98
0.079,0.98
0.080,0.98
0.080,0.98
0.080,0.98
0.081,0.98
0.081,0.99
0.082,0.99
0.082,0.98
0.082,0.98
0.083,0.98
0.083,0.98
0.083,0.98
0.084,0.98
0.084,0.98
0.084,0.99
0.085,0.99
0.085,0.99
0.085,0.99
0.086,0.99
0.086,0.99
0.087,0.99
0.087,0.99
0.087,0.99
0.088,0.99
0.088,0.99
0.088,0.99
0.089,0.99
0.089,0.99
0.089,0.99
0.090,1.0
0.090,0.99
0.091,0.99
0.091,0.99
0.091,0.99
0.091,0.99
0.091,0.99
0.091,1.0
0.092,0.99
0.092,0.99
0.092,0.99
0.092,1.0
0.092,1.0
0.092,0.99
0.092,1.01
0.092,1.01
0.093,1.01
0.093,1.01
0.093,1.01
0.093,1.01
0.093,1.01
0.093,1.01
0.093,1.01
0.093,1.01
0.094,1.0
0.094,1.0
0.094,1.0
0.094,1.0
0.094,1.0
0.094,1.0
0.094,1.0
0.094,1.0
0.094,0.99
0.095,0.99
0.095,0.99
0.095,0.99
0.095,0.99
0.095,1.0
0.095,0.99
0.095,0.99
0.095,0.99
0.096,0.99
0.096,0.99
0.096,0.99
0.096,0.99
0.096,1.0
0.096,1.0
0.096,1.0
0.096,0.99
0.096,0.99
0.097,0.99
0.097,0.99
0.097,0.99
0.097,1.0
0.097,0.99
0.097,0.99
0.097,0.99
0.097,0.99
0.098,0.99
0.098,0.99
0.098,1.0
0.098,0.99
0.098,1.0
0.098,0.99
0.098,1.0
0.098,0.99
0.098,1.0
0.099,1.0
0.099,1.01
0.099,1.01
0.099,1.0
0.099,1.0
0.099,1.0
0.099,1.0
0.099,1.0
0.100,1.01
0.100,1.01
0.100,1.01
0.100,1.01
0.100,1.01
0.100,1.01
0.100,1.01
0.100,1.01
0.101,1.01
0.101,1.01
0.101,1.01
0.101,1.0
0.101,1.01
0.101,1.0
0.101,1.0
0.101,1.0
0.101,1.0
0.102,1.0
0.102,1.0
0.102,1.0
0.102,0.99
0.102,0.99
0.102,0.99
0.102,0.99
0.102,0.98
0.103,0.99
0.103,0.99
0.103,0.99
0.103,0.99
0.103,0.99
0.103,0.99
0.103,0.98
0.103,0.98
0.103,0.98
0.104,0.98
0.104,0.98
0.104,0.98
0.104,0.98
0.104,0.97
0.104,0.97
0.104,0.97
0.104,0.96
0.105,0.96
0.105,0.96
0.105,0.95
0.105,0.95
0.105,0.95
0.105,0.95
0.105,0.95
0.105,0.95
0.105,0.95
0.106,0.94
0.106,0.94
0.106,0.94
0.106,0.94
0.106,0.95
0.106,0.95
0.106,0.95
0.106,0.95
0.107,0.94
0.107,0.94
0.107,0.94
0.107,0.94
0.107,0.94
0.107,0.94
0.107,0.93
0.107,0.93
0.107,0.93
0.108,0.93
0.108,0.93
0.108,0.93
0.108,0.93
0.108,0.93
0.108,0.93
0.108,0.93
0.108,0.93
0.109,0.93
0.109,0.93
0.109,0.93
0.109,0.93
0.109,0.93
0.109,0.93
0.109,0.93
0.109,0.93
0.110,0.93
0.110,0.93
0.110,0.93
0.110,0.93
0.110,0.93
0.110,0.93
0.110,0.93
0.110,0.93
0.110,0.93
0.111,0.93
0.111,0.93
0.111,0.93
0.111,0.93
0.111,0.93
0.111,0.93
0.111,0.93
0.111,0.94
0.112,0.94
0.112,0.94
0.112,0.93
0.112,0.94
0.112,0.94
0.112,0.94
0.112,0.94
0.112,0.94
0.112,0.94
0.113,0.94
0.113,0.93
0.113,0.94
0.113,0.94
0.113,0.94
0.113,0.94
0.113,0.94
0.113,0.94
0.114,0.95
0.114,0.95
0.114,0.95
0.114,0.95
0.114,0.95
0.114,0.95
0.114,0.95
0.114,0.95
0.114,0.95
0.115,0.95
0.115,0.95
0.115,0.95
0.115,0.95
0.115,0.96
0.115,0.95
0.115,0.95
0.115,0.95
0.116,0.95
0.116,0.95
0.116,0.96
0.116,0.96
0.116,0.96
0.116,0.96
0.116,0.96
0.116,0.96
0.116,0.96
0.117,0.96
0.117,0.96
0.117,0.96
0.117,0.97
0.117,0.96
0.117,0.96
0.117,0.97
0.117,0.97
0.118,0.96
0.118,0.97
0.118,0.97
0.118,0.97
0.118,0.97
0.118,0.97
0.118,0.97
0.118,0.97
0.118,0.97
