Elapsed Time (s),Value
0.000,0.9
0.001,0.9
0.001,0.9
0.002,0.9
0.002,0.9
0.002,0.9
0.003,0.9
0.003,0.9
0.003,0.9
0.004,0.9
0.004,0.9
0.005,0.9
0.005,0.9
0.005,0.9
0.006,0.9
0.006,0.9
0.006,0.9
0.007,0.9
0.007,0.9
0.008,0.9
0.008,0.9
0.008,0.9
0.009,0.9
0.009,0.9
0.009,0.9
0.010,0.9
0.010,0.9
0.011,0.9
0.011,0.9
0.011,0.9
0.012,0.9
0.012,0.9
0.012,0.9
0.013,0.9
0.013,0.9
0.013,0.9
0.014,0.9
0.014,0.9
0.015,0.9
0.015,0.9
0.015,0.9
0.016,0.9
0.016,0.9
0.016,0.9
0.017,0.89
0.017,0.9
0.017,0.89
0.018,0.89
0.018,0.89
0.019,0.89
0.019,0.89
0.019,0.89
0.020,0.89
0.020,0.89
0.020,0.89
0.021,0.89
0.021,0.89
0.021,0.89
0.022,0.89
0.022,0.89
0.023,0.89
0.023,0.89
0.023,0.89
0.024,0.89
0.024,0.89
0.024,0.89
0.025,0.89
0.025,0.89
0.025,0.89
0.026,0.89
0.026,0.89
0.027,0.89
0.027,0.89
0.027,0.89
0.028,0.89
0.028,0.89
0.028,0.89
0.029,0.89
0.029,0.89
0.030,0.89
0.030,0.89
0.030,0.89
0.031,0.89
0.031,0.89
0.031,0.89
0.032,0.89
0.032,0.89
0.032,0.89
0.033,0.89
0.033,0.89
0.034,0.89
0.034,0.89
0.034,0.89
0.035,0.89
0.035,0.89
0.035,0.89
0.036,0.89
0.036,0.89
0.037,0.89
0.037,0.89
0.037,0.89
0.038,0.89
0.038,0.89
0.038,0.89
0.039,0.89
0.039,0.89
0.039,0.89
0.040,0.89
0.040,0.9
0.041,0.9
0.041,0.9
0.041,0.9
0.042,0.9
0.042,0.9
0.042,0.9
0.043,0.9
0.043,0.9
0.044,0.9
0.044,0.9
0.044,0.9
0.045,0.9
0.045,0.9
0.045,0.9
0.046,0.9
0.046,0.9
0.046,0.9
0.047,0.9
0.047,0.9
0.048,0.9
0.048,0.9
0.048,0.9
0.049,0.9
0.049,0.9
0.049,0.9
0.050,0.9
0.050,0.9
0.051,0.9
0.051,0.9
0.051,0.91
0.052,0.91
0.052,0.91
0.052,0.91
0.053,0.91
0.053,0.91
0.053,0.91
0.054,0.91
0.054,0.91
0.055,0.91
0.055,0.91
0.055,0.92
0.056,0.92
0.056,0.92
0.056,0.92
0.057,0.92
0.057,0.92
0.058,0.92
0.058,0.93
0.058,0.93
0.059,0.93
0.059,0.93
0.060,0.93
0.060,0.93
0.060,0.94
0.061,0.94
0.061,0.94
0.061,0.94
0.062,0.94
0.062,0.94
0.063,0.94
0.063,0.95
0.063,0.94
0.064,0.95
0.064,0.95
0.064,0.95
0.065,0.95
0.065,0.95
0.066,0.95
0.066,0.95
0.066,0.95
0.067,0.95
0.067,0.95
0.067,0.95
0.068,0.95
0.068,0.95
0.068,0.95
0.069,0.95
0.069,0.95
0.070,0.95
0.070,0.95
0.070,0.95
0.071,0.95
0.071,0.95
0.071,0.95
0.072,0.95
0.072,0.95
0.073,0.95
0.073,0.94
0.073,0.94
0.074,0.94
0.074,0.94
0.074,0.94
0.075,0.94
0.075,0.94
0.076,0.94
0.076,0.94
0.076,0.94
0.077,0.94
0.077,0.94
0.077,0.93
0.078,0.93
0.078,0.93
0.079,0.93
0.079,0.93
0.079,0.93
0.079,0.93
0.079,0.93
0.079,0.93
0.080,0.93
0.080,0.93
0.080,0.93
0.080,0.93
0.080,0.93
0.080,0.93
0.080,0.93
0.080,0.93
0.080,0.93
0.081,0.93
0.081,0.93
0.081,0.93
0.081,0.93
0.081,0.92
0.081,0.93
0.081,0.92
0.081,0.92
0.082,0.92
0.082,0.92
0.082,0.92
0.082,0.92
0.082,0.92
0.082,0.92
0.082,0.92
0.082,0.92
0.083,0.92
0.083,0.92
0.083,0.92
0.083,0.92
0.083,0.91
0.083,0.91
0.083,0.91
0.083,0.91
0.084,0.91
0.084,0.91
0.084,0.91
0.084,0.91
0.084,0.9
0.084,0.9
0.084,0.9
0.084,0.9
0.085,0.9
0.085,0.9
0.085,0.9
0.085,0.89
0.085,0.89
0.085,0.89
0.085,0.89
0.085,0.89
0.085,0.89
0.086,0.89
0.086,0.88
0.086,0.88
0.086,0.88
0.086,0.88
0.086,0.88
0.086,0.88
0.086,0.88
0.087,0.88
0.087,0.87
0.087,0.87
0.087,0.87
0.087,0.87
0.087,0.87
0.087,0.87
0.087,0.87
0.088,0.88
0.088,0.87
0.088,0.88
0.088,0.88
0.088,0.87
0.088,0.88
0.088,0.87
0.088,0.88
0.089,0.88
0.089,0.87
0.089,0.88
0.089,0.88
0.089,0.88
0.089,0.88
0.089,0.88
0.089,0.88
0.090,0.88
0.090,0.87
0.090,0.87
0.090,0.88
0.090,0.88
0.090,0.88
0.090,0.88
0.090,0.88
0.091,0.88
0.091,0.88
0.091,0.88
0.091,0.88
0.091,0.88
0.091,0.88
0.091,0.89
0.091,0.89
0.091,0.89
0.092,0.89
0.092,0.89
0.092,0.89
0.092,0.89
0.092,0.89
0.092,0.9
0.092,0.89
0.092,0.89
0.093,0.89
0.093,0.89
0.093,0.89
0.093,0.9
0.093,0.9
0.093,0.9
0.093,0.9
0.093,0.9
0.094,0.9
0.094,0.9
0.094,0.9
0.094,0.91
0.094,0.91
0.094,0.91
0.094,0.91
0.094,0.91
0.095,0.91
0.095,0.91
0.095,0.91
0.095,0.91
0.095,0.91
0.095,0.91
0.095,0.91
0.095,0.91
0.096,0.91
0.096,0.91
0.096,0.91
0.096,0.91
0.096,0.91
0.096,0.91
0.096,0.91
0.096,0.91
0.096,0.91
0.097,0.91
0.097,0.91
0.097,0.92
0.097,0.92
0.097,0.92
0.097,0.92
0.097,0.92
0.097,0.92
0.098,0.92
0.098,0.92
0.098,0.92
0.098,0.92
0.098,0.92
0.098,0.92
0.098,0.92
0.098,0.92
0.099,0.92
0.099,0.93
0.099,0.93
0.099,0.93
0.099,0.93
0.099,0.93
0.099,0.93
0.099,0.94
0.100,0.94
0.100,0.94
0.100,0.94
0.100,0.94
0.100,0.94
0.100,0.94
0.100,0.94
0.100,0.94
0.100,0.94
0.101,0.94
0.101,0.94
0.101,0.94
0.101,0.94
0.101,0.94
0.101,0.94
0.101,0.94
0.101,0.94
0.102,0.95
0.102,0.95
0.102,0.95
0.102,0.95
0.102,0.95
0.102,0.96
0.102,0.96
0.102,0.96
0.103,0.96
0.103,0.96
0.103,0.96
0.103,0.96
0.103,0.96
0.103,0.97
0.103,0.97
0.103,0.97
0.104,0.97
0.104,0.97
0.104,0.97
0.104,0.97
0.104,0.97
0.104,0.97
0.104,0.97
0.104,0.98
0.104,0.97
0.105,0.98
0.105,0.98
0.105,0.98
0.105,0.98
0.105,0.98
0.105,0.98
0.105,0.98
0.105,0.98
0.106,0.98
0.106,0.99
0.106,0.99
0.106,0.99
0.106,0.99
0.106,0.99
0.106,0.99
0.106,0.99
0.107,0.99
0.107,0.99
0.107,0.99
0.107,0.99
0.107,0.99
0.107,1.0
0.107,1.0
0.107,1.0
0.108,1.0
0.108,1.0
0.108,1.0
0.108,1.0
0.108,1.0
0.108,1.0
0.108,1.0
0.108,1.0
0.108,1.0
0.109,1.0
0.109,1.0
0.109,1.01
0.109,1.01
0.109,1.01
0.109,1.0
0.109,1.0
0.110,1.0
0.110,1.0
0.110,1.01
0.110,1.01
0.110,1.01
0.110,1.01
0.110,1.01
0.110,1.01
0.111,1.01
0.111,1.01
0.111,1.01
0.111,1.01
0.111,1.01
0.111,1.01
0.111,1.01
0.111,1.01
0.111,1.01
0.112,1.01
0.112,1.01
0.112,1.01
0.112,1.01
0.112,1.01
0.112,1.01
0.112,1.01
0.112,1.01
0.113,1.01
0.113,1.01
0.113,1.01
0.113,1.01
0.113,1.01
0.113,1.01
0.113,1.01
0.113,1.01
0.114,1.01
0.114,1.01
0.114,1.01
0.114,1.01
0.114,1.01
0.114,1.01
0.114,1.01
0.114,1.01
0.115,1.01
0.115,1.01
0.115,1.01
0.115,1.01
0.115,1.01
0.115,1.01
0.115,1.01
0.115,1.01
0.115,1.01
0.116,1.01
0.116,1.0
0.116,1.0
0.116,1.01
0.116,1.0
0.116,1.0
0.116,1.0
0.116,1.01
0.117,1.0
0.117,1.0
0.117,1.0
0.117,1.0
0.117,1.0
0.117,1.0
0.117,1.0
0.117,1.01
0.118,1.0
0.118,1.01
0.118,1.0
0.118,1.0
0.118,1.0
0.118,1.0
0.118,1.0
0.118,1.01
0.118,1.0
0.119,1.0
0.119,1.0
0.119,1.0
0.119,1.0
0.119,1.0
0.119,1.0
0.119,1.0
0.119,1.0
0.120,1.0
0.120,1.0
0.120,1.0
0.120,1.0
0.120,1.0
0.120,1.0
0.120,1.0
0.120,1.0
0.121,1.0
0.121,1.0
0.121,1.0
0.121,1.0
0.121,1.0
0.121,1.0
0.121,1.0
0.121,1.0
0.121,1.0
0.122,1.0
0.122,1.0
0.122,1.0
0.122,1.0
0.122,1.0
0.122,1.0
0.122,1.0
0.122,1.0
0.123,1.0
0.123,1.0
0.123,1.0
0.123,1.0
0.123,1.0
0.123,1.0
0.123,1.0
0.123,1.0
0.124,1.0
0.124,1.0
0.124,1.0
0.124,1.0
0.124,1.0
0.124,1.0
0.124,1.0
0.124,1.0
0.124,1.0
0.125,1.0
0.125,1.0
0.125,1.0
0.125,1.0
0.125,1.0
0.125,1.0
0.125,1.0
0.125,1.0
0.126,1.0
0.126,1.0
0.126,1.0
0.126,1.0
0.126,1.0
0.126,1.0
0.126,1.0
0.126,1.0
0.127,1.0
0.127,1.0
0.127,1.0
0.127,1.0
0.127,1.0
0.127,1.0
0.127,1.01
0.127,1.01
0.127,1.0
0.128,1.01
0.128,1.0
0.128,1.01
0.128,1.0
0.128,1.0
0.128,1.0
0.128,1.0
0.128,1.0
0.129,1.01
0.129,1.01
0.129,1.0
0.129,1.01
0.129,1.01
0.129,1.01
0.129,1.0
0.129,1.01
0.129,1.01
0.130,1.01
0.130,1.01
0.130,1.01
0.130,1.01
0.130,1.01
0.130,1.01
0.130,1.01
0.130,1.01
0.131,1.01
0.131,1.01
0.131,1.01
0.131,1.01
0.131,1.01
0.131,1.01
0.131,1.01
0.131,1.01
0.132,1.01
0.132,1.01
0.132,1.01
0.132,1.01
0.132,1.01
0.132,1.01
0.132,1.01
0.132,1.01
0.133,1.01
0.133,1.01
0.133,1.01
0.133,1.01
0.133,1.01
0.133,1.01
0.133,1.01
0.137,1.01
0.142,1.01
0.147,1.01
0.152,1.01
0.157,1.01
0.162,1.01
0.167,1.01
0.172,1.01
0.177,1.01
0.182,1.01
0.187,1.01
0.192,1.01
0.197,1.01
0.202,1.01
0.207,1.01
0.212,1.01
0.217,1.01
0.222,1.01
0.227,1.01
0.232,1.01
0.237,1.01
0.242,1.01
0.247,1.01
0.252,1.01
0.257,1.01
0.262,1.01
0.267,1.01
0.272,1.01
0.277,1.01
0.282,1.01
0.287,1.02
0.292,1.01
0.297,1.01
0.302,1.02
0.307,1.01
0.312,1.01
0.317,1.02
0.322,1.02
0.327,1.02
0.332,1.02
0.337,1.02
0.342,1.02
0.347,1.02
0.352,1.02
0.357,1.01
0.362,1.01
0.367,1.01
0.372,1.02
0.377,1.02
0.382,1.02
0.387,1.02
0.392,1.02
0.397,1.02
0.402,1.02
0.407,1.02
0.412,1.02
0.417,1.02
0.422,1.02
0.427,1.02
0.432,1.02
0.437,1.02
0.442,1.02
0.447,1.02
0.452,1.02
0.457,1.02
0.462,1.02
0.467,1.02
0.472,1.02
0.477,1.02
0.482,1.02
0.487,1.02
0.492,1.02
0.497,1.02
0.502,1.02
0.507,1.02
0.512,1.02
0.517,1.02
0.522,1.02
0.527,1.02
0.532,1.02
0.537,1.02
0.542,1.02
0.547,1.02
0.552,1.02
0.557,1.02
0.562,1.02
0.567,1.02
0.572,1.02
0.577,1.02
0.582,1.02
0.587,1.02
0.592,1.02
0.597,1.02
0.602,1.02
0.607,1.02
0.612,1.02
0.617,1.02
0.622,1.02
0.627,1.02
0.632,1.02
0.637,1.02
0.642,1.02
0.647,1.02
0.652,1.02
0.657,1.02
0.662,1.02
0.667,1.02
0.672,1.02
0.677,1.02
0.682,1.02
0.687,1.02
0.692,1.02
0.697,1.02
0.702,1.02
0.707,1.02
0.712,1.02
0.717,1.02
0.722,1.01
0.727,1.02
0.732,1.02
0.737,1.02
0.742,1.02
0.747,1.02
0.752,1.02
0.757,1.02
0.762,1.02
0.767,1.02
0.772,1.02
0.777,1.02
0.782,1.02
0.787,1.02
0.792,1.02
0.797,1.02
0.802,1.02
0.807,1.02
0.812,1.02
0.817,1.02
0.822,1.02
0.827,1.02
0.832,1.02
0.837,1.02
0.842,1.02
0.847,1.02
0.852,1.02
0.857,1.02
0.862,1.02
0.867,1.02
0.872,1.02
0.877,1.02
0.882,1.02
0.887,1.02
0.892,1.02
0.897,1.02
0.902,1.02
0.907,1.02
0.912,1.02
0.917,1.02
0.922,1.02
0.927,1.02
0.932,1.02
0.937,1.02
0.942,1.02
0.947,1.02
0.952,1.02
0.957,1.02
0.962,1.02
0.967,1.01
0.972,1.02
0.977,1.02
0.982,1.02
0.987,1.02
0.992,1.02
0.997,1.02
1.002,1.02
1.007,1.02
1.012,1.01
1.017,1.02
1.022,1.02
1.027,1.02
1.032,1.02
1.037,1.02
1.042,1.02
1.047,1.02
1.052,1.02
1.057,1.02
1.062,1.02
1.067,1.02
1.072,1.02
1.077,1.02
1.082,1.02
1.087,1.02
1.092,1.02
1.097,1.02
1.101,1.02
1.106,1.02
1.111,1.02
1.117,1.02
1.121,1.02
1.126,1.02
1.131,1.02
1.137,1.02
1.141,1.02
1.146,1.02
1.151,1.02
1.156,1.02
1.161,1.02
1.166,1.02
1.171,1.02
1.176,1.02
1.181,1.02
1.186,1.02
1.192,1.02
1.196,1.02
1.201,1.01
1.206,1.02
1.211,1.02
1.216,1.02
1.221,1.02
1.226,1.02
1.231,1.02
1.236,1.02
1.241,1.02
1.246,1.01
1.251,1.02
1.257,1.02
1.261,1.02
1.266,1.01
1.271,1.01
1.276,1.02
1.281,1.02
1.286,1.02
1.291,1.02
1.296,1.01
1.301,1.01
1.306,1.02
1.311,1.02
1.316,1.02
1.321,1.02
1.326,1.02
1.331,1.02
1.336,1.02
1.341,1.02
1.346,1.02
1.351,1.02
1.356,1.01
1.361,1.02
1.366,1.02
1.371,1.02
1.376,1.02
1.381,1.02
1.386,1.01
1.391,1.02
1.396,1.02
1.401,1.02
1.406,1.02
1.411,1.01
1.416,1.01
1.421,1.01
1.426,1.02
1.431,1.02
1.436,1.02
1.441,1.02
1.446,1.02
1.451,1.02
1.456,1.02
1.461,1.01
1.466,1.01
1.471,1.01
1.476,1.01
1.481,1.02
1.486,1.02
1.491,1.02
1.496,1.02
1.501,1.01
1.506,1.01
1.511,1.01
1.516,1.01
1.521,1.01
1.526,1.01
1.531,1.02
1.536,1.02
1.541,1.02
1.546,1.02
1.551,1.01
1.556,1.02
1.561,1.01
1.566,1.02
1.571,1.01
1.576,1.01
1.581,1.01
1.586,1.02
1.591,1.01
1.596,1.01
1.601,1.01
1.606,1.01
1.611,1.01
1.616,1.01
1.621,1.01
1.626,1.02
1.631,1.01
1.636,1.01
1.641,1.01
1.646,1.01
1.651,1.01
1.656,1.01
1.661,1.01
1.666,1.01
1.671,1.01
1.676,1.01
1.681,1.01
1.686,1.01
1.691,1.01
1.696,1.01
1.701,1.01
1.706,1.01
1.711,1.01
1.716,1.01
1.721,1.01
1.726,1.01
1.731,1.01
1.736,1.01
1.741,1.01
1.746,1.01
1.751,1.01
1.756,1.01
1.761,1.01
1.766,1.01
1.771,1.01
1.776,1.01
1.781,1.01
1.786,1.01
1.791,1.01
1.796,1.01
1.801,1.01
1.806,1.01
1.811,1.01
1.816,1.01
1.821,1.01
1.826,1.01
1.831,1.01
1.836,1.01
1.841,1.01
1.846,1.01
1.851,1.01
1.856,1.01
1.861,1.01
1.866,1.01
1.871,1.01
1.876,1.01
1.881,1.01
1.886,1.01
1.891,1.01
1.896,1.01
1.901,1.01
1.906,1.01
1.911,1.01
1.916,1.01
1.921,1.01
1.926,1.01
1.931,1.01
1.936,1.01
1.941,1.01
1.946,1.01
1.951,1.01
1.956,1.01
1.961,1.01
1.966,1.01
1.971,1.01
1.976,1.01
1.981,1.01
1.986,1.01
1.991,1.01
1.996,1.01
2.001,1.01
2.006,1.01
2.011,1.01
2.016,1.01
2.021,1.01
